2573,86,0,"2016-02-17 18:46:13","2015-05-08 01:39:07",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/6618932148927a5719f5a2eda3cc3ff9.jpg
2574,86,0,"2016-02-17 18:46:13","2015-05-08 01:39:08",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/a53ebf358657470d22aea2ee1e2eb979.jpg
2575,86,0,"2016-02-17 18:46:13","2015-05-08 01:39:09",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/2521ca42f344885b3ec73a839b531be3.jpg
2576,86,0,"2016-02-17 18:46:13","2015-05-08 01:39:14",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/d8d49ee0f59c9f5a35def89abe8286b1.jpg
2577,86,0,"2016-02-17 18:46:13","2015-05-08 01:39:15",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/a4677e238d378b545f9ec1e257bece3a.jpg
2578,86,0,"2016-02-17 18:46:13","2015-05-08 01:39:16",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/384b6af5ad88400d6a0e6533b9642041.jpg
2591,22,0,"2016-02-17 18:46:13","2015-05-08 01:45:59",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/c6d92ec82214bb6efa1ceb7fecea9318.jpg
2592,22,0,"2016-02-17 18:46:13","2015-05-08 01:46:00",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/fb128e992e2739335c1be29ac9729a34.jpg
2593,22,0,"2016-02-17 18:46:13","2015-05-08 01:46:01",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/6e7574099674c995d209c250ffefd3f3.jpg
2598,86,0,"2016-02-17 18:46:13","2015-05-08 01:46:08",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/2efd8b6ba6baf0b028543a7ae6aabfaa.jpg
2600,86,0,"2016-02-17 18:46:13","2015-05-08 01:46:16",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/67514d2ebc741cf6178ca9804f7c52f2.jpg
2601,86,0,"2016-02-17 18:46:13","2015-05-08 01:46:17",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/dd9227caf8b2666da5358165cd50eb61.jpg
2602,86,0,"2016-02-17 18:46:13","2015-05-08 01:46:18",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/9b44148529de24fdc2b3a6eaa3cc2337.jpg
2603,86,0,"2016-02-17 18:46:13","2015-05-08 01:46:21",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/82ea0425fa888b28f70d9f85c6a9bb7f.jpg
2604,86,0,"2016-02-17 18:46:14","2015-05-08 01:46:22",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/092ab5f3993ef3fec83f64d4199fc6cb.jpg
2605,86,0,"2016-02-17 18:46:14","2015-05-08 01:46:23",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/d42960f7a5351842b7e5d5b11019fd26.jpg
2606,86,0,"2016-02-17 18:46:14","2015-05-08 01:46:25",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/21f02feb144d0dd8b18db01eeaae7d54.jpg
2607,86,0,"2016-02-17 18:46:14","2015-05-08 01:46:26",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/1c42cc76568412e9e55b38151214c611.jpg
2608,86,0,"2016-02-17 18:46:14","2015-05-08 01:46:27",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/e0c00a5276e5a84d0bddabbae8c01a6e.jpg
2609,86,0,"2016-02-17 18:46:14","2015-05-08 01:46:30",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/bd211823b87cfe9a86cc8fb75450e248.jpg
2610,86,0,"2016-02-17 18:46:14","2015-05-08 01:46:31",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/9bda4fe404a66a958307694152194821.jpg
2611,86,0,"2016-02-17 18:46:14","2015-05-08 01:46:32",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/701d51f4ff3a68fea98be029ae86cda1.jpg
2612,86,0,"2016-02-17 18:46:14","2015-05-08 01:46:33",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/ae6ce2d9071301b0db4205f286e8bbcc.jpg
2613,86,0,"2016-02-17 18:46:14","2015-05-08 01:46:34",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/fac2485a85ddff003e46244b576975c7.jpg
2614,86,0,"2016-02-17 18:46:14","2015-05-08 01:46:35",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/53176f05100a9353fe346606e28db427.jpg
2615,86,0,"2016-02-17 18:46:14","2015-05-08 01:46:36",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/75890334f721f3bd24032f2a813b8c9a.jpg
2616,86,0,"2016-02-17 18:46:14","2015-05-08 01:46:37",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/47a639ea3f721adcae66ee2d390cc7f2.jpg
2617,86,0,"2016-02-17 18:46:14","2015-05-08 01:46:38",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/b7202da20730072cc99e8d9d79e70df7.jpg
2677,86,0,"2016-02-17 18:46:15","2015-05-08 02:10:54",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/7b298f1da7cfd23f5b31034b049266fc.jpg
2678,22,0,"2016-02-17 18:46:15","2015-05-08 02:11:34",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/9539ec02fc5118925a4c9c8a1acff156.jpg
2684,22,0,"2016-02-17 18:46:15","2015-05-08 02:11:40",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/6ca7d18274139a896190d635f8cfe3e2.jpg
2685,22,0,"2016-02-17 18:46:15","2015-05-08 02:11:41",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/47e3a42cacd42b48aad94b64672749d9.jpg
2686,22,0,"2016-02-17 18:46:15","2015-05-08 02:11:42",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/aeaa8bde8d1fc2a903028c21a926fe72.jpg
2687,22,0,"2016-02-17 18:46:15","2015-05-08 02:11:44",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/aa56036ecffbb415d955dd23aa774dc1.jpg
2688,22,0,"2016-02-17 18:46:15","2015-05-08 02:11:45",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/255b88eaaabd4f3a7eb39a844c09cfb8.jpg
2689,22,0,"2016-02-17 18:46:15","2015-05-08 02:11:46",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/b25090adb5c0619d089ff13cdc9c47c4.jpg
2690,22,0,"2016-02-17 18:46:15","2015-05-08 02:11:50",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/ce24ba390d2630f7accd2eeb86ea73ad.jpg
2691,22,0,"2016-02-17 18:46:15","2015-05-08 02:11:51",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/a0916d6d2012d43ebcd2d6f59b7229fe.jpg
2692,22,0,"2016-02-17 18:46:15","2015-05-08 02:11:52",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/3bd0d81f885f5ece51c951dea02c43cb.jpg
2693,22,0,"2016-02-17 18:46:15","2015-05-08 02:11:54",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/52e6cf06c354428616ae8484d2e5553a.jpg
2694,22,0,"2016-02-17 18:46:15","2015-05-08 02:11:55",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/97489cc1970e86650d0b37c63faada10.jpg
2695,22,0,"2016-02-17 18:46:15","2015-05-08 02:11:56",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/06c2fafad8a1e2962ae4611ba8a3be17.jpg
2696,22,0,"2016-02-17 18:46:15","2015-05-08 02:11:57",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/ea99d5edf52cf11786493dbeb3d1e947.jpg
2697,22,0,"2016-02-17 18:46:15","2015-05-08 02:11:58",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/e8a30942a5d9a84932fae386658857e4.jpg
2698,22,0,"2016-02-17 18:46:15","2015-05-08 02:11:59",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/d4debf929130c015b01d8f72e2de446a.jpg
2699,22,0,"2016-02-17 18:46:15","2015-05-08 02:12:00",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/e1c83aea5193bc2e1730d7f6e53f3aa0.jpg
2700,22,0,"2016-02-17 18:46:15","2015-05-08 02:12:01",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/58d24de51b33eff73b9d47d679a35bfb.jpg
2701,22,0,"2016-02-17 18:46:15","2015-05-08 02:12:02",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/cc91996ef6827f55ac2b2964290a97f0.jpg
2702,22,0,"2016-02-17 18:46:15","2015-05-08 02:12:08",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/617dc923d2fda17eb97d75d27da58ee5.jpg
2703,22,0,"2016-02-17 18:46:15","2015-05-08 02:12:09",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/b46fcb961020a2803080e2c1a1d1af2b.jpg
2704,22,0,"2016-02-17 18:46:15","2015-05-08 02:12:10",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/dbfef28cee3c7c60c2626d5a485acc09.jpg
2705,22,0,"2016-02-17 18:46:16","2015-05-08 02:12:11",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/e903215125e618bb4c2e076dc7d771d3.jpg
2706,22,0,"2016-02-17 18:46:16","2015-05-08 02:12:12",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/fba4cc614a8b874150bc57ab968e7de8.jpg
2707,22,0,"2016-02-17 18:46:16","2015-05-08 02:12:13",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/3eb0221eb973381eb7df54a1eade2fd9.jpg
2708,22,0,"2016-02-17 18:46:16","2015-05-08 02:12:18",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/5c7c91f59f64c9ebd412308bd9bf3913.jpg
2709,22,0,"2016-02-17 18:46:16","2015-05-08 02:12:19",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/9234641b2a8594864d8e65866feaacd9.jpg
2710,22,0,"2016-02-17 18:46:16","2015-05-08 02:12:20",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/c9800aa3e22e816100a85231318fde6c.jpg
2711,22,0,"2016-02-17 18:46:16","2015-05-08 02:12:22",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/95efe841ac5f959ebdac320c62309490.jpg
2712,22,0,"2016-02-17 18:46:16","2015-05-08 02:12:23",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/cd5c1dff41eaef98609a0b75063d8f66.jpg
2713,22,0,"2016-02-17 18:46:16","2015-05-08 02:12:24",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/87ef606acd6b66df64d99195a90601f7.jpg
2714,22,0,"2016-02-17 18:46:16","2015-05-08 02:12:32",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/067ba2dc4a3a24f142e1a89aacaf6e37.jpg
2715,22,0,"2016-02-17 18:46:16","2015-05-08 02:12:33",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/f07376069cda965afc9eb28253d953f2.jpg
2716,22,0,"2016-02-17 18:46:16","2015-05-08 02:12:34",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/6dc9e9b7ba44b2eb33ffe95407018ef2.jpg
2730,86,0,"2016-02-17 18:46:16","2015-05-08 02:20:05",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/004f4b8545aee8400ce204739c2df68b.jpg
2731,86,0,"2016-02-17 18:46:16","2015-05-08 02:20:06",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/4187ef8da034d7456f844d25a9213215.jpg
2734,86,0,"2016-02-17 18:46:16","2015-05-08 02:23:01",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/fd69122881ec250d19439f8807dfad0f.jpg
2747,86,0,"2016-02-17 18:46:16","2015-05-08 02:24:40",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/4ca22be9171c19722050240bb78383b2.jpg
2748,86,0,"2016-02-17 18:46:16","2015-05-08 02:24:41",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/98ea58cfc699dac53417032936b1eaf3.jpg
2749,86,0,"2016-02-17 18:46:16","2015-05-08 02:24:42",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/851b808ddf2e02459517c19c93f8a6de.jpg
2751,22,0,"2016-02-17 18:46:16","2015-05-08 02:24:45",182,8,0,104,"Ustinov woods","Roe Deer",0.684038,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/a45001ed3a2233db18efb2fb742b9666.jpg
2752,22,0,"2016-02-17 18:46:16","2015-05-08 02:24:47",182,8,0,104,"Ustinov woods","Roe Deer",0.684038,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/d919f6f238150473ed1ac0a7b87c35ff.jpg
2753,86,0,"2016-02-17 18:46:16","2015-05-08 02:24:48",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/60132ab16f9568aa251d33f810186965.jpg
2755,86,0,"2016-02-17 18:46:17","2015-05-08 02:24:50",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/0e1cc49d93997889bd010d0f731000a9.jpg
2759,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:00",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/d3e13eac06f1763f928dae2cb81f6e6f.jpg
2760,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:01",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/2c1a4270439dd74905feb318141d0b6a.jpg
2761,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:02",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/ec19f9d43b2149c0bc738aae6be79caa.jpg
2762,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:04",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/0a86516c04791769fe2bbd49f0603451.jpg
2763,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:05",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/9ef2e6b189c2e6ed0aa020d915abc34e.jpg
2764,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:06",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/aba39208bc8818eaa20dd7b0d9761074.jpg
2765,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:09",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/be9b780dff559711d5aeb803f0e0fb61.jpg
2766,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:10",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/9c59420c7315e21ac46590db0da96fd2.jpg
2767,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:11",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/70eb92489b24dc82838b7c08ce1edaa9.jpg
2768,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:13",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/f2d6fff4445e8a9607c331fe6829cec5.jpg
2770,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:15",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/e263ba2a9864a6d113d64707d530a3f1.jpg
2774,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:19",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/af3cb84f78cce579b57ee167cfaeafe1.jpg
2775,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:20",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/122c0312275b93954af59f088d9bd6ad.jpg
2776,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:21",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/3c5911194224332ed1a199c47a91b919.jpg
2777,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:21",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/94b3f1378931c0303745cc60b680d000.jpg
2778,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:22",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/8447e9e9bf8a4109469537e9447b4d6e.jpg
2779,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:23",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/b6a89641b56eda74d0bc6404f8b7ecba.jpg
2780,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:25",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/554611a1b3e9f6e40959f19d0949069a.jpg
2781,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:26",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/ea2a5f8684d4c2ad801d4e39c32d4c29.jpg
2782,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:27",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/75163579d7b8a0216f344b4a1dc7d2d8.jpg
2783,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:29",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/b6b6be03f02dd03eaf19bd9af21429c7.jpg
2784,86,0,"2016-02-17 18:46:17","2015-05-08 02:25:30",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/bbfb2b8b56a89c7e2e2ba2d6203dfa24.jpg
2786,86,0,"2016-02-17 18:46:18","2015-05-08 02:25:31",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/f64ac80106e195252b262bcd631d1db2.jpg
2789,86,0,"2016-02-17 18:46:18","2015-05-08 02:25:40",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/ea02ea026ef370b3061b5553d9fe0e98.jpg
2790,86,0,"2016-02-17 18:46:18","2015-05-08 02:25:41",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/95ef834af3b7b73ac287c41dcab03152.jpg
2791,86,0,"2016-02-17 18:46:18","2015-05-08 02:25:42",182,8,0,104,"Ustinov woods","Nothing <span class='fa fa-ban'/>",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/d03e83e0af98d05a4e033445543f8e8b.jpg
